candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.7311262544422582,0.009313105146525084,0.6607791362833654,0.04861107522978354,0.8813793315303456,0.003380787032811645,0.7601772818843948,0.04347577591282813
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7090947610582436,0.004332061859934494,0.6594332392534386,0.033900430420759096,0.8765090292094164,0.004261145597041027,0.7758486750348675,0.04215547108251951
2,700,5,10,log2,4.0,gini,balanced,False,0.7178286770089495,0.009783364206006208,0.6586965882465726,0.030534466322806833,0.8782684327915421,0.0018650337810693313,0.7691731752673175,0.041894568725056605
20,200,100,5,log2,4.0,entropy,balanced,True,0.6989494616499929,0.007258132850589515,0.6567797769387276,0.041100630272301826,0.8518765826635019,0.0022808975262029133,0.7599621106462111,0.04472862161428653
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.6410314471420874,0.025319852859348506,1.0,0.0,0.7928768402293507,0.029404451275397783
12,700,2,3,,8.0,gini,balanced_subsample,False,0.879418231627052,0.00872304818318695,0.6370310256208749,0.03648246386720036,0.9749741924107619,0.007746753196754701,0.6842324887649155,0.06836126130795793
35,150,50,2,,,entropy,,False,0.8241699325596414,0.026566857575744746,0.6248464517296491,0.0234507131317285,0.9540464459204079,0.006788534194739397,0.7086670153417016,0.026673801463221583
5,700,20,1,,20.0,gini,balanced,False,0.883138668923691,0.018590376902939246,0.62095488812403,0.04356103216475152,0.9879544900416013,0.002391668888508611,0.676163102432977,0.042946777382631224
24,150,5,10,,20.0,entropy,balanced,False,0.8341210818654394,0.015828031341117564,0.6179987725100646,0.04355150780563571,0.9729316225268484,0.002285343275252596,0.6933172167983883,0.0420466180949106
17,400,50,5,sqrt,10.0,entropy,,False,0.7260973459376845,0.0173014840634498,0.587302623409167,0.026660659848658706,0.971439529888016,0.0013686075931870223,0.7963401518673484,0.03777725482946504
8,150,10,3,log2,,gini,,False,0.8597056610766394,0.007793438784375164,0.5600753590465545,0.01101812711675588,0.9992128110812871,0.0001467731675933557,0.8007951340461801,0.02675089708624044
40,400,10,10,sqrt,10.0,gini,,True,0.6542576208668408,0.010631046333462534,0.5073146170071545,0.03777141679481048,0.9589067772647464,0.0021594914848581566,0.7997122268712228,0.030559536039430884
31,500,50,3,sqrt,8.0,entropy,,True,0.6121815379397134,0.014087742148859751,0.4874404973848159,0.026039369184449174,0.9405923397453806,0.0018868995548978844,0.7961335037966838,0.036131955314828705
30,150,5,5,log2,8.0,entropy,,False,0.6113798908797671,0.01770255470403154,0.4748673725041764,0.008961891828551059,0.9689884922267623,0.002105102432289653,0.791364404153107,0.04114132180436245
36,200,20,2,log2,10.0,entropy,,True,0.599134343433972,0.01656020809889765,0.47025328726116367,0.017935025266516497,0.9683625974149115,0.0009239822347040656,0.7951446613977995,0.03923582755511808
39,400,100,1,sqrt,10.0,entropy,,True,0.5207232185969167,0.021890188826093542,0.466122523191268,0.011064986370918814,0.9232899542335259,0.0022378248462239514,0.7904618007128467,0.03845000823927325
38,200,20,3,log2,8.0,gini,,True,0.5372554548111104,0.006232962223001249,0.4659153258084981,0.011239518362326863,0.9392835446050782,0.0027650571964765273,0.7872487215248721,0.030020779677464162
32,300,100,10,sqrt,8.0,entropy,,False,0.5341419055880954,0.013123867651559045,0.46160021509776844,0.008996884645738851,0.927829946865803,0.0012870647147381442,0.7947263288392995,0.035437744163819763
21,200,10,10,log2,,gini,,False,0.506592190471098,0.008833890298118804,0.4570773012838022,8.028920216715853e-05,0.9716365052032426,0.0016712894711665752,0.7936787540678754,0.0351548876801823
1,200,2,10,log2,10.0,gini,,True,0.45936255288643046,0.004562071891471381,0.4570773012838022,8.028920216715853e-05,0.9321589846184881,0.0009642769068493398,0.7934885324655199,0.036273158821602855
9,100,100,4,log2,40.0,entropy,,False,0.46608842895832836,0.01255866403185829,0.4570773012838022,8.028920216715853e-05,0.9379350784144833,0.00113268810690058,0.7867924996125832,0.03765196154702395
