candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
20,200,100,5,log2,4.0,entropy,balanced,True,0.6842144258912007,0.024770572867232762,0.5867993285262008,0.044281127857705375,0.8260555555555555,0.01693917267718983,0.7108888888888889,0.054113937614722656
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.7405917608150074,0.010318959214194469,0.5834346819688989,0.053904243013306916,0.8944861111111113,0.010612928872806937,0.7014814814814815,0.06754645812688459
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.6728083084099253,0.006195681792079463,0.5785296027207948,0.03201707607525495,0.882175925925926,0.008907231749249716,0.6947407407407407,0.05730164690475535
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.6726960151672834,0.015550639246977265,0.5739701318225153,0.03475342324015771,0.8523703703703704,0.012125057450403409,0.6998518518518518,0.057296954675524946
18,150,100,5,log2,40.0,entropy,balanced,False,0.6271028329393127,0.021678546313336124,0.569297093737411,0.016052902659958387,0.8470648148148147,0.013214834796945591,0.7058518518518517,0.045998986092481986
23,300,2,1,sqrt,4.0,gini,balanced,False,0.6776217077312994,0.02430445214915888,0.5559383184509702,0.030829589184807313,0.9095833333333333,0.010936347430943988,0.6797777777777778,0.06349863634408456
2,700,5,10,log2,4.0,gini,balanced,False,0.5985009440334431,0.012607809275108023,0.5478335659696747,0.021969845137767514,0.8083425925925927,0.016570799386820306,0.6838518518518519,0.04383070060472096
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.6359967504803856,0.013189713025585819,0.5458267683385255,0.020092299292967256,0.8611574074074074,0.015135880038519952,0.6714074074074075,0.0695181929391141
25,200,2,10,,10.0,gini,balanced_subsample,True,0.6341834296780179,0.022635085592206224,0.5399599004015793,0.03073514579667592,0.8062592592592592,0.013071819722229944,0.6684444444444445,0.04211643668074412
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.6039585203109643,0.02408302192824042,0.536707857455279,0.01547858723883503,0.8120648148148149,0.013213756172821842,0.6794814814814816,0.04792403682807293
5,700,20,1,,20.0,gini,balanced,False,0.7121452429725117,0.05587237763491255,0.5129274077411858,0.04204415642324819,0.913861111111111,0.017111535739079482,0.5758518518518518,0.0625043866773322
24,150,5,10,,20.0,entropy,balanced,False,0.6115551012601366,0.025359690709195776,0.5106840568251231,0.056759151091937354,0.8025092592592593,0.005189783840393952,0.6461481481481481,0.08135936977849854
35,150,50,2,,,entropy,,False,0.6518648148748083,0.07365150780723012,0.5037195961798397,0.04632642507029967,0.8776666666666667,0.01883585396839743,0.6042962962962963,0.06900690806555657
34,400,50,1,,40.0,gini,,True,0.7003576710117703,0.02721783358676184,0.5027295569588441,0.03806074161343906,0.907412037037037,0.009671055836239107,0.6011111111111112,0.07601746965487452
12,700,2,3,,8.0,gini,balanced_subsample,False,0.5768816016189412,0.04691875716749826,0.48398876774390853,0.019110074384440734,0.7746805555555556,0.02648934501870307,0.6337037037037038,0.03800368186624743
38,200,20,3,log2,8.0,gini,,True,0.44642857142857145,0.0,0.44642857142857145,0.0,0.8522222222222222,0.012894229151239124,0.7117777777777778,0.07753875087668838
30,150,5,5,log2,8.0,entropy,,False,0.44642857142857145,0.0,0.44642857142857145,0.0,0.8442592592592593,0.013034853562944489,0.7022962962962963,0.043919367444928976
36,200,20,2,log2,10.0,entropy,,True,0.44642857142857145,0.0,0.44642857142857145,0.0,0.8789537037037036,0.011122008544955996,0.701925925925926,0.08302854550694379
31,500,50,3,sqrt,8.0,entropy,,True,0.44642857142857145,0.0,0.44642857142857145,0.0,0.8670324074074074,0.012450634689999242,0.6971111111111112,0.05891399418272717
8,150,10,3,log2,,gini,,False,0.44642857142857145,0.0,0.44642857142857145,0.0,0.8725370370370371,0.010652621846042723,0.696962962962963,0.07146263424530655
9,100,100,4,log2,40.0,entropy,,False,0.44642857142857145,0.0,0.44642857142857145,0.0,0.8384259259259259,0.01222197670909416,0.6968148148148149,0.06929573212748154
17,400,50,5,sqrt,10.0,entropy,,False,0.44642857142857145,0.0,0.44642857142857145,0.0,0.8568194444444444,0.012139676359462054,0.692,0.04479221958697871
39,400,100,1,sqrt,10.0,entropy,,True,0.44642857142857145,0.0,0.44642857142857145,0.0,0.8903842592592592,0.011561878760235822,0.6890370370370371,0.08174422285288227
21,200,10,10,log2,,gini,,False,0.44642857142857145,0.0,0.44642857142857145,0.0,0.8008749999999999,0.012859061111717944,0.686,0.02764104619659413
26,100,5,4,sqrt,30.0,gini,,False,0.44642857142857145,0.0,0.44642857142857145,0.0,0.8764398148148148,0.008673650339936417,0.6804444444444444,0.06432103978576591
1,200,2,10,log2,10.0,gini,,True,0.44642857142857145,0.0,0.44642857142857145,0.0,0.774537037037037,0.01241958875495689,0.6718518518518518,0.04398341126370621
32,300,100,10,sqrt,8.0,entropy,,False,0.44642857142857145,0.0,0.44642857142857145,0.0,0.8094212962962963,0.009856208570930804,0.6703703703703704,0.03652009612699326
40,400,10,10,sqrt,10.0,gini,,True,0.44642857142857145,0.0,0.44642857142857145,0.0,0.7853703703703704,0.014905883289927778,0.6671851851851851,0.040014126449301406
33,100,20,4,,8.0,gini,,True,0.4518633354687166,0.010869528080290403,0.44642857142857145,0.0,0.8538055555555555,0.0098647902196052,0.6521481481481481,0.0407362960538456
