candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
5,700,20,1,,20.0,gini,balanced,False,0.8320423371387407,0.014196746008234498,0.5055580874900539,0.03195520933265854,0.9907550352429784,0.00393742518385265,0.5146944864986102,0.030761997883335265
26,100,5,4,sqrt,30.0,gini,,False,0.8215982746537257,0.016751500790304887,0.5019384092699086,0.034460401462870056,0.9997367507584298,0.0001501961751476137,0.6058265445894312,0.06797893187503533
24,150,5,10,,20.0,entropy,balanced,False,0.7369701208819052,0.016289946963228493,0.49964766702567287,0.050052175788508554,0.9786872707974739,0.002156521000532076,0.521694702777177,0.08090229833202045
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9932311830196507,0.002256642923895946,0.4985249842013773,0.028989693544149597,0.9999861061466646,1.5285457590168746e-05,0.582656381419268,0.09448351750033726
12,700,2,3,,8.0,gini,balanced_subsample,False,0.710294573639899,0.0707249556855678,0.48697248311278285,0.040690742841680935,0.9509936032553087,0.023776560728965043,0.5295331587084164,0.04567642897518379
33,100,20,4,,8.0,gini,,True,0.5344503954891997,0.03241617699821518,0.4855435664569919,0.0006054112264196253,0.9964408350671723,0.001826337003383038,0.6457074712229351,0.0655775511762237
9,100,100,4,log2,40.0,entropy,,False,0.4855433823041625,0.00015129601409059562,0.4855435664569919,0.0006054112264196253,0.9888576516720535,0.004451034000544587,0.6159027627584328,0.08783489520705583
31,500,50,3,sqrt,8.0,entropy,,True,0.4855433823041625,0.00015129601409059562,0.4855435664569919,0.0006054112264196253,0.9937451967170802,0.0017205802822322178,0.614007882152212,0.07774122238819307
32,300,100,10,sqrt,8.0,entropy,,False,0.4855433823041625,0.00015129601409059562,0.4855435664569919,0.0006054112264196253,0.9850042615581376,0.0037022970653390677,0.6035798107963056,0.08953666124590753
39,400,100,1,sqrt,10.0,entropy,,True,0.4855433823041625,0.00015129601409059562,0.4855435664569919,0.0006054112264196253,0.9878393478524252,0.004417998711907318,0.6023861533655348,0.07287917559808665
40,400,10,10,sqrt,10.0,gini,,True,0.4855433823041625,0.00015129601409059562,0.4855435664569919,0.0006054112264196253,0.994057734730684,0.0012576240942934634,0.6008041557526094,0.06720171739895384
36,200,20,2,log2,10.0,entropy,,True,0.4939979792699254,0.01696849958319835,0.4855435664569919,0.0006054112264196253,0.9990914491721405,0.0004907169493914172,0.5936284334222478,0.054602021016585546
17,400,50,5,sqrt,10.0,entropy,,False,0.4855433823041625,0.00015129601409059562,0.4855435664569919,0.0006054112264196253,0.9976005204150885,0.0010713321409696122,0.5933946523121781,0.0885858513931765
38,200,20,3,log2,8.0,gini,,True,0.4855433823041625,0.00015129601409059562,0.4855435664569919,0.0006054112264196253,0.9964844118456014,0.0009419334200808897,0.5932040468122943,0.04416202030755583
1,200,2,10,log2,10.0,gini,,True,0.4855433823041625,0.00015129601409059562,0.4855435664569919,0.0006054112264196253,0.9922295951803706,0.001088500130392739,0.5905238346990924,0.07416829187020035
21,200,10,10,log2,,gini,,False,0.4939979792699254,0.01696849958319835,0.4855435664569919,0.0006054112264196253,0.9979851051985147,0.0007324495768353744,0.5848254952378664,0.06261528835820557
30,150,5,5,log2,8.0,entropy,,False,0.561053261669137,0.03639494254935583,0.4855435664569919,0.0006054112264196253,0.9995085995583504,0.00023541275252391024,0.5673296405770633,0.07595863163417102
8,150,10,3,log2,,gini,,False,0.7301861130246002,0.038716861374855874,0.4852854210935834,0.0009558855521587782,0.999609331060746,0.00024996220922753694,0.5824669774669775,0.0599850382031063
34,400,50,1,,40.0,gini,,True,0.5506117169820053,0.023195996411553194,0.484771742603242,0.0009511329642636222,0.9904722100705561,0.0015284832251974594,0.620350972052003,0.04737628005392038
