candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
28,200,100,1,log2,4.0,entropy,balanced,True,0.7542907581138723,0.007285816937464348,0.7339968564471298,0.006634189538709356,0.8319760423206748,0.004298747606929952,0.7976910454758556,0.009413155217274961
39,400,100,1,sqrt,10.0,entropy,,True,0.7797630784754136,0.0017338515578124154,0.7327913852974335,0.005751591066095946,0.8461796390807313,0.0005090143984842969,0.804708548210658,0.0017836012210011203
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.7294919007644461,0.0028487232742478797,0.7296984229382086,0.004478300110651868,0.8138104458962994,0.0013765487934075202,0.79590795436787,0.0034802444434792784
20,200,100,5,log2,4.0,entropy,balanced,True,0.7471094073268529,0.00836766393341929,0.7287616018937764,0.008075465070892726,0.824574633081987,0.00492972273134696,0.7956250976715112,0.008942942461193057
33,100,20,4,,8.0,gini,,True,0.7442254604690298,0.005689783619062225,0.7217630155065763,0.0022651315677914485,0.8100736322552171,0.0030474513248491225,0.7639865604000626,0.0021569252516479213
5,700,20,1,,20.0,gini,balanced,False,0.8203091805740597,0.0,0.7211862010054312,0.0,0.8769929506984031,5.3676992091078525e-05,0.7435146116580716,3.494402215190679e-05
32,300,100,10,sqrt,8.0,entropy,,False,0.756120377124583,0.01658142390405905,0.7186145628006578,0.016757364367933153,0.8214675477257611,0.0011985438663723075,0.797689482731677,0.002802738879846504
25,200,2,10,,10.0,gini,balanced_subsample,True,0.742177501710351,0.0007689407024269935,0.7181591013355293,0.0013639259475495588,0.8212928537238838,0.0014133957940427903,0.7649749960931395,0.0024964367471797333
31,500,50,3,sqrt,8.0,entropy,,True,0.760475252441724,0.014081239033313452,0.7166593567142042,0.018091186936210073,0.833757265318555,0.0009678731527872337,0.8021354899203,0.002105522470587618
40,400,10,10,sqrt,10.0,gini,,True,0.7611662646987385,0.0006752973360642854,0.7165710729089477,0.005993456774222602,0.8240388488627252,0.0007592688162324361,0.7910032817627755,0.00251282922508172
35,150,50,2,,,entropy,,False,0.8287344612818831,0.0,0.7156105911315691,0.0,0.92283395600092,1.8614569196946505e-05,0.78234020940772,0.0002183148583853288
12,700,2,3,,8.0,gini,balanced_subsample,False,0.717076637733605,0.0,0.6995369655811081,0.0,0.7618406354317543,6.090720266634124e-07,0.7253242694170965,0.0
24,150,5,10,,20.0,entropy,balanced,False,0.7754655087814998,7.749035577488962e-05,0.6704289732770745,0.0,0.8415005097378578,6.037351257827349e-06,0.7385763400531333,4.965068306494546e-17
36,200,20,2,log2,10.0,entropy,,True,0.6899162068506798,0.012169918941232568,0.6534406685815436,0.011791848313893951,0.8487039137921389,0.0018073293626963938,0.811794030317237,0.005417007278704195
21,200,10,10,log2,,gini,,False,0.6861074858258343,0.008776272291387385,0.6415633106252392,0.011955202043199793,0.8334600788228785,0.002539302472938568,0.8037880918893577,0.003659890148386879
38,200,20,3,log2,8.0,gini,,True,0.6459405774795788,0.003504574892882656,0.5958371057683998,0.010638590493565376,0.838965169985143,0.003512159971332099,0.8032739490545397,0.0034763138001388935
30,150,5,5,log2,8.0,entropy,,False,0.627912496273846,0.009445780849932852,0.5803682176937792,0.010808384791770117,0.832379185911343,0.004339561102860229,0.8050711048601343,0.004668761985779906
1,200,2,10,log2,10.0,gini,,True,0.5788167191721166,0.015113327118461136,0.528539003074884,0.01781784539760162,0.8250847594596777,0.003217388280415922,0.7893725582122206,0.004298420402982745
