candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
2,700,5,10,log2,4.0,gini,balanced,False,0.6809695809422186,0.008449837233734082,0.7253657927590512,0.008773515695436907,0.882159090909091,0.003301133888607862,0.9805714285714286,0.003331972511340154
19,700,50,1,log2,30.0,gini,balanced,True,0.9388651487148143,0.006996728365768053,0.7224613481756339,0.010841176000320562,0.9909974747474747,0.00029231911370680323,0.9502857142857144,0.0013997084244475107
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.7205882352941176,0.0,1.0,0.0,0.8337142857142859,0.02330980349070983
5,700,20,1,,20.0,gini,balanced,False,0.9022738268021285,1.1102230246251565e-16,0.7183794466403162,0.0,0.99135101010101,1.1102230246251565e-16,0.8085714285714285,0.0
17,400,50,5,sqrt,10.0,entropy,,False,0.7155476402922092,0.007182091504265161,0.6984126984126984,0.0,0.9443686868686868,0.0007944518291282048,0.9542857142857143,0.004780914437337579
8,150,10,3,log2,,gini,,False,0.7928813106440196,0.013356417285586387,0.6984126984126984,0.0,0.9745770202020202,0.0011317245373887069,0.9451428571428572,0.0021380899352994444
34,400,50,1,,40.0,gini,,True,0.917098191667885,0.007869973138821236,0.6961157654226962,0.0,0.9915025252525252,0.00034195966070581306,0.9431428571428571,0.0013997084244475064
39,400,100,1,sqrt,10.0,entropy,,True,0.8140838936255317,0.008621185978707011,0.6780697813716682,0.04068583408206048,0.9798989898989898,0.0009653931744250062,0.9474285714285713,0.002913725436338769
24,150,5,10,,20.0,entropy,balanced,False,0.6371640362772564,0.000853780346696098,0.6686046511627908,0.0,0.8947159090909091,0.00042518833940615445,0.9685714285714286,0.0
9,100,100,4,log2,40.0,entropy,,False,0.6481051948101262,0.03974574220993263,0.6373839472896077,0.04982976663029269,0.9544444444444444,0.001831286945385427,0.9462857142857143,0.005827450872677455
12,700,2,3,,8.0,gini,balanced_subsample,False,0.8429150697106038,0.0,0.6360153256704981,0.0,0.9313952020202022,9.278370237817508e-05,0.8785714285714284,1.1102230246251565e-16
31,500,50,3,sqrt,8.0,entropy,,True,0.621701969941958,0.03653946676762767,0.5966981132075472,0.0,0.9512941919191918,0.0017887452959269477,0.9531428571428571,0.003875617133214462
36,200,20,2,log2,10.0,entropy,,True,0.6115265456952292,0.02071815719309264,0.5966981132075472,0.0,0.9749242424242425,0.0018571339574914194,0.952,0.005827450872677495
32,300,100,10,sqrt,8.0,entropy,,False,0.47120418848167545,5.551115123125783e-17,0.4672897196261682,0.0,0.8621590909090908,0.0032362665340607897,0.9765714285714285,0.0027994168488950396
21,200,10,10,log2,,gini,,False,0.47120418848167545,5.551115123125783e-17,0.4672897196261682,0.0,0.863080808080808,0.004293560559647349,0.9754285714285714,0.0013997084244475107
38,200,20,3,log2,8.0,gini,,True,0.5069762022974992,0.017886006907911846,0.4672897196261682,0.0,0.9493371212121213,0.0027457404099693874,0.9531428571428572,0.005299210568854706
40,400,10,10,sqrt,10.0,gini,,True,0.47120418848167545,5.551115123125783e-17,0.4672897196261682,0.0,0.8404356060606061,0.004351620852682993,0.9531428571428572,0.01165490174535494
30,150,5,5,log2,8.0,entropy,,False,0.515919205751455,0.0,0.4672897196261682,0.0,0.9459217171717172,0.0011462115370491075,0.952,0.006101187572589301
1,200,2,10,log2,10.0,gini,,True,0.47120418848167545,5.551115123125783e-17,0.4672897196261682,0.0,0.8336805555555555,0.005096851740388708,0.9445714285714285,0.01900375902664672
