candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
12,700,2,3,,8.0,gini,balanced_subsample,False,0.7042709983262,0.0,0.48066875653082547,0.0,0.855722500463736,8.599750569898517e-17,0.6920212765957446,0.0017372267679313072
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.7463773786070572,0.0022240446028936804,0.4793467900759027,0.0015968664059508662,0.896881840103877,0.0006118457144949801,0.6068794326241134,0.004957441735404667
3,400,20,1,log2,,gini,balanced,False,0.8899366426327768,0.002423181288492221,0.4792524201337514,0.012191426936310281,0.9879551103691337,0.00015165044558217053,0.6177304964539008,0.005874121770453518
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.6954363886198809,0.001886987987373259,0.4770042528991086,0.003420881068808117,0.8506711185308848,0.0009887543769441748,0.6000709219858156,0.007689068510464943
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.7140433810788311,0.0016889082513187688,0.4742666602214146,0.005596534250553388,0.8650643665368205,0.0012528362040793743,0.6007801418439715,0.0033219967173419855
2,700,5,10,log2,4.0,gini,balanced,False,0.6352294176463562,0.004220522130087497,0.4683056925699268,0.0011330556967521172,0.7953926915229085,0.0024858789947940618,0.5660283687943262,0.01574308342800529
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.6399588058407097,0.0025746712294876413,0.4649046344775284,0.0029027286298931635,0.799061027638657,0.0023216261444458652,0.5833333333333333,0.006055425306705411
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.6436204542815477,0.00933088859511695,0.4636528469951964,0.009375500094547205,0.8037302912261175,0.0024845599983268304,0.5788297872340425,0.012374108267049287
19,700,50,1,log2,30.0,gini,balanced,True,0.7612690818001029,0.0026432316734749145,0.46176564191657377,0.008755496894928475,0.9078415878315711,0.0009215627760012287,0.5763829787234043,0.0033909313724487444
23,300,2,1,sqrt,4.0,gini,balanced,False,0.6738460218028803,0.00343553072530562,0.4611989665224675,0.009107588321289628,0.8374898905583379,0.0022512302592340608,0.5666666666666667,0.007498972986034797
18,150,100,5,log2,40.0,entropy,balanced,False,0.6506383056356725,0.0054257557930712415,0.45845133304728813,0.009686920204399967,0.816529400853274,0.004248655003033181,0.5668794326241133,0.0288056785084168
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.6917435866792379,0.003768524836478743,0.45491792529566605,0.008164584568167845,0.8595889445371917,0.0038744466840167423,0.5556028368794326,0.026785047332900536
11,200,5,3,log2,40.0,entropy,balanced,True,0.6942240526972606,0.0017030444730901575,0.4457958841346617,0.01586513809971266,0.8408213689482471,0.002548018888169594,0.5475886524822695,0.016964147627070502
24,150,5,10,,20.0,entropy,balanced,False,0.6513703436056906,0.0,0.4451530612244897,5.551115123125783e-17,0.8647100723427936,3.609092637962657e-05,0.7341843971631207,0.00028368794326243395
37,700,50,1,log2,10.0,entropy,balanced,True,0.7085124599028616,0.0015241051988344684,0.44325532983474447,0.008303659336180996,0.8538879614171767,0.0013210260608161795,0.5493617021276597,0.010388073779931539
28,200,100,1,log2,4.0,entropy,balanced,True,0.664697768984502,0.007089032009200501,0.44306838982464153,0.013379906496967324,0.8114550176219625,0.005648936734604217,0.5446808510638298,0.014000582022435853
15,200,10,2,log2,40.0,gini,balanced,True,0.7206090720029694,0.004576099398265072,0.44145719049175297,0.014973474931039173,0.8688781302170284,0.003572083272876098,0.5351063829787234,0.02792201373763052
20,200,100,5,log2,4.0,entropy,balanced,True,0.637550763409213,0.006926073148628743,0.44078539141552175,0.011900751274985672,0.7898133926915228,0.006310632968671481,0.548581560283688,0.027136349602424108
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.6972285756998184,0.006221397457310369,0.43553406081539336,0.00978937876443154,0.836927100723428,0.005480328507682104,0.5217021276595746,0.023868593866213456
