candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
12,700,2,3,,8.0,gini,balanced_subsample,False,0.8915653434345906,0.018662949106125107,0.6449404001068949,0.029510303908389802,0.9791572048514736,0.009921889722514185,0.6848164032233071,0.06423177040554588
5,700,20,1,,20.0,gini,balanced,False,0.8878033838964872,0.014721157970815146,0.6344171525611042,0.03345832896851677,0.9880659244278707,0.002112536494945697,0.6846099876026654,0.03843872563017901
30,150,5,5,log2,8.0,entropy,,False,0.8261890917415176,0.009949355221696949,0.6296570214630736,0.025214376277888806,0.9911379575831063,0.000637361833828744,0.7954159305749264,0.04100196807086303
35,150,50,2,,,entropy,,False,0.8258131341537107,0.026739106032614264,0.6287207635490186,0.013047034666139833,0.9538070541953327,0.006884807274066828,0.7073241128157447,0.022867827389556186
17,400,50,5,sqrt,10.0,entropy,,False,0.7731958055086928,0.009592326769449306,0.6266156449221528,0.02367529052726367,0.9773511428556916,0.0010623935129511568,0.7991752673175266,0.03697789983689997
24,150,5,10,,20.0,entropy,balanced,False,0.8325812578235068,0.015084739399921774,0.6132945697928802,0.04318818624550644,0.9737192008754189,0.0030368051542800445,0.6933721524872152,0.041345955677263915
40,400,10,10,sqrt,10.0,gini,,True,0.7257277780490552,0.012781051715179704,0.5922322309367554,0.033529169234341454,0.9632370861068116,0.0013712881239082713,0.8047318301565163,0.03578715356175262
36,200,20,2,log2,10.0,entropy,,True,0.7641839079503953,0.010088463004218354,0.5909760705780219,0.01896892197316765,0.9838076480153953,0.0010487962298991434,0.8026046025104602,0.03470101308610972
21,200,10,10,log2,,gini,,False,0.7853268085475026,0.012496134955901302,0.5786352041534426,0.031467214597207645,0.9887763472882257,0.00042626471999057577,0.7998570432357044,0.03455728372474041
31,500,50,3,sqrt,8.0,entropy,,True,0.6585853706142606,0.014704630415606091,0.5656920621291437,0.030520257911015636,0.9469165621132157,0.001687564872799047,0.799232372539904,0.03495467354660333
38,200,20,3,log2,8.0,gini,,True,0.6983571391485428,0.01008244974345231,0.564108110816291,0.021510097877178943,0.9554496124931033,0.0022646624350615876,0.7958252750658609,0.028341568221872185
32,300,100,10,sqrt,8.0,entropy,,False,0.6021079043788164,0.015872783475103753,0.5203431813745316,0.022427979325502848,0.932292557850289,0.0014881984337224074,0.7930423059042306,0.039370934637049534
39,400,100,1,sqrt,10.0,entropy,,True,0.5866883817412731,0.023264042737350808,0.5168486506246591,0.030122361695455138,0.9251810304604294,0.0012489665838390708,0.7926999070199907,0.03449621479551778
9,100,100,4,log2,40.0,entropy,,False,0.5846432162342132,0.027887447973667885,0.4923480376141317,0.022152460333545246,0.9490874255517749,0.0021582969336974983,0.7903484425848442,0.0373231701235821
1,200,2,10,log2,10.0,gini,,True,0.644653094550449,0.017837415715332757,0.48302345224940185,0.02475216005991746,0.9579178443291635,0.0015650310982576066,0.794382302804897,0.03629522187356703
