candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8222795979249679,0.02332730011193122,0.5775717994488666,0.10863068231667572,0.959,0.00865389609918405,0.6515555555555556,0.10523796276336952
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.7479465850691159,0.029310552261177153,0.5766821490611596,0.07146884272069713,0.967537037037037,0.008742398226400537,0.7060740740740741,0.0746737210071488
23,300,2,1,sqrt,4.0,gini,balanced,False,0.7973474070250204,0.03496831517734954,0.573432160862303,0.06617406173736051,0.9865277777777777,0.004141177178351127,0.6856296296296296,0.0706677536992253
18,150,100,5,log2,40.0,entropy,balanced,False,0.7996775867772419,0.021375596963428823,0.5722096170624921,0.07970342627229927,0.9731018518518519,0.00914245774437502,0.6839999999999999,0.083671052300908
37,700,50,1,log2,10.0,entropy,balanced,True,0.8825737991365783,0.023200845238415393,0.5664914389071984,0.11772956886486803,0.972388888888889,0.01006194803971423,0.6668148148148149,0.08881280694607395
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.8013830899980474,0.02003414417031411,0.56446275397175,0.09146442927580425,0.9330740740740741,0.01569679595625113,0.669037037037037,0.07568094171105169
2,700,5,10,log2,4.0,gini,balanced,False,0.7565211243499581,0.02574292073681168,0.5627515215313224,0.059217173327052994,0.9660185185185185,0.010479747271793271,0.6712592592592592,0.07447358928295233
24,150,5,10,,20.0,entropy,balanced,False,0.8269362538504923,0.025569993231946656,0.5616118238408786,0.06137287084151337,0.9610277777777778,0.011214876201578686,0.6273333333333333,0.05837413035455179
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.889893211012603,0.023894517690144196,0.5595030105746794,0.10108992571302979,0.9756111111111112,0.008309296609875685,0.6746666666666667,0.073118878344586
13,500,5,1,sqrt,40.0,gini,balanced,False,1.0,0.0,0.5524352129332312,0.030051318420966127,1.0,0.0,0.6881481481481482,0.08685576079018421
19,700,50,1,log2,30.0,gini,balanced,True,0.8966242925185774,0.02510400996411679,0.5502452999339484,0.08775726424248925,0.9744444444444443,0.009779110459123674,0.6644444444444444,0.0856201455724432
11,200,5,3,log2,40.0,entropy,balanced,True,0.9889686078142104,0.006821612881468228,0.5365195663184661,0.03972909036545768,0.9996944444444444,0.00028478808331907523,0.6758518518518518,0.0689129388525075
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.5321959018759838,0.04865154806170591,1.0,0.0,0.6648148148148147,0.08855090063202901
15,200,10,2,log2,40.0,gini,balanced,True,0.9871412488253103,0.006682157313829834,0.528822110322287,0.06925113341693488,0.9995925925925926,0.00022183608427244066,0.6662222222222223,0.08136368589681792
35,150,50,2,,,entropy,,False,0.7287028559459767,0.05945748240293057,0.5186538128837274,0.035860017407588825,0.9120231481481481,0.012926988773558787,0.6425925925925926,0.07129874935654874
33,100,20,4,,8.0,gini,,True,0.7537540068619505,0.030017018854585163,0.48893958085554,0.04388219721741406,0.99075,0.0021690000098026937,0.6530370370370371,0.0817418063667135
26,100,5,4,sqrt,30.0,gini,,False,0.9895083901888734,0.004512327550147659,0.48127598340559957,0.0220653149564288,0.9999907407407408,1.8518518518506612e-05,0.648,0.11254911441236161
34,400,50,1,,40.0,gini,,True,0.7409792181589109,0.03181337759589431,0.4679814117182084,0.03104347327921535,0.9859259259259259,0.0031477396249098297,0.6622222222222222,0.10232308496825693
17,400,50,5,sqrt,10.0,entropy,,False,0.5210160313377847,0.038085785775538096,0.44642857142857145,0.0,0.9911666666666668,0.002204287193216525,0.7056296296296296,0.08994386299844852
32,300,100,10,sqrt,8.0,entropy,,False,0.44642857142857145,0.0,0.44642857142857145,0.0,0.959537037037037,0.010858509839735993,0.6874074074074074,0.08248672836676788
31,500,50,3,sqrt,8.0,entropy,,True,0.44642857142857145,0.0,0.44642857142857145,0.0,0.9790925925925926,0.004636809247747825,0.6814814814814815,0.08510850010500391
30,150,5,5,log2,8.0,entropy,,False,0.47156184650842353,0.02222001314943441,0.44642857142857145,0.0,0.9966481481481481,0.0008064596884413755,0.68,0.08251466178898688
36,200,20,2,log2,10.0,entropy,,True,0.44930136111362257,0.0057455793701021605,0.44642857142857145,0.0,0.9948888888888889,0.0013493126838479423,0.6755555555555556,0.07928210124298818
9,100,100,4,log2,40.0,entropy,,False,0.44642857142857145,0.0,0.44642857142857145,0.0,0.9650648148148149,0.006679488698469093,0.6700740740740742,0.101360403575037
38,200,20,3,log2,8.0,gini,,True,0.44642857142857145,0.0,0.44642857142857145,0.0,0.9884814814814815,0.004305744719062435,0.6693333333333333,0.06913552028161102
39,400,100,1,sqrt,10.0,entropy,,True,0.44642857142857145,0.0,0.44642857142857145,0.0,0.9491481481481483,0.013319263409730185,0.6619259259259259,0.07739886538018446
21,200,10,10,log2,,gini,,False,0.44642857142857145,0.0,0.44642857142857145,0.0,0.9929444444444444,0.0021749603846730617,0.6613333333333333,0.09830765515324019
40,400,10,10,sqrt,10.0,gini,,True,0.4549732910392838,0.011362495987020035,0.44642857142857145,0.0,0.9869907407407409,0.0033252216114767175,0.6601481481481482,0.0830243159383866
1,200,2,10,log2,10.0,gini,,True,0.44642857142857145,0.0,0.44642857142857145,0.0,0.9692037037037038,0.012759964771119885,0.6401481481481481,0.07536417300938292
8,150,10,3,log2,,gini,,False,0.7820286791569326,0.05318632729214145,0.4444317045770765,0.0026658284650752655,0.9999166666666668,0.00012559870339121302,0.6718518518518518,0.10217282757221467
