candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
4,100,2,1,log2,40.0,entropy,balanced,False,0.9731742703322996,0.002928832702008862,0.561406850042902,0.05528547097716908,0.9991966684483973,8.793151320328322e-05,0.6096718573337444,0.045948897438141185
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7017856369003643,0.01724010429127301,0.5595521194213733,0.04989839476990739,0.7996371419427902,0.012784450640211798,0.5930955990680783,0.04807045799402419
26,100,5,4,sqrt,30.0,gini,,False,0.730443301300104,0.01481530522312736,0.558875204443266,0.05605061208504081,0.8186844291902375,0.0073968748223688045,0.6065555298591839,0.03852244834696624
35,150,50,2,,,entropy,,False,0.7570119410324998,0.024591787041076358,0.5588413320329436,0.03944526993127421,0.8355497626156678,0.027630518487713387,0.561887441326618,0.050047883046737573
23,300,2,1,sqrt,4.0,gini,balanced,False,0.748879410690739,0.015489845136511778,0.554687060622353,0.05980943237572469,0.8720371797805804,0.009471856858753132,0.5912598288621647,0.04765661855020599
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.717168602773367,0.012494108333489446,0.5538213680471193,0.03483645399419517,0.8068472188893342,0.004439553832320512,0.5886683497790113,0.03903528394481948
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8028196322528334,0.013381328375057979,0.5527889625045017,0.050252339448382546,0.8894341746832961,0.006818575749927832,0.5883878524685648,0.05510533267018875
8,150,10,3,log2,,gini,,False,0.7193618781183456,0.014098636049345565,0.5525172748850518,0.04509891905676725,0.8068366274176505,0.007186501525074984,0.5894959442560044,0.030423572598896203
36,200,20,2,log2,10.0,entropy,,True,0.7210585217963932,0.013326561412815073,0.5519177748654475,0.052059544982329974,0.8140285107650465,0.011312214568700288,0.5973755439065338,0.02690049519901127
18,150,100,5,log2,40.0,entropy,balanced,False,0.6807998402506632,0.011249431385834363,0.5468436719536648,0.0486989608852279,0.7584407528946174,0.007993207353655966,0.5769078271148114,0.030173189290864343
28,200,100,1,log2,4.0,entropy,balanced,True,0.7463788804911403,0.015160953821274664,0.541875595081146,0.05229195804883108,0.8351531987223677,0.009577835335178357,0.5951031709322644,0.04893443136841938
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.6694824130285966,0.020713706897439055,0.5409625981480453,0.012732281236023593,0.7473747292255878,0.011578883106461995,0.5956078904991948,0.036633426913945166
2,700,5,10,log2,4.0,gini,balanced,False,0.671793466799252,0.01225927676551103,0.539433326704749,0.02595099033963435,0.7416859224894952,0.009863956971214205,0.5836611119676569,0.0274580355226343
20,200,100,5,log2,4.0,entropy,balanced,True,0.6641266585168891,0.014424448218887028,0.5220939475608948,0.04909832162485342,0.7402406123542535,0.00761666558104525,0.581646859046836,0.04430316312407217
38,200,20,3,log2,8.0,gini,,True,0.6736768016264565,0.03046640192944868,0.520638084929198,0.0380680486662271,0.7775647951482941,0.005842982516797054,0.5866256809538493,0.03910038474596119
9,100,100,4,log2,40.0,entropy,,False,0.6735628433352352,0.02373308840311265,0.5050689714382536,0.03818778636256283,0.7770199425466334,0.007197316667651471,0.5825422491177579,0.04254445259504952
30,150,5,5,log2,8.0,entropy,,False,0.6236147523363805,0.029878082119436856,0.4771894843319163,0.06697114291114359,0.7639493011653233,0.008365756698586415,0.5797822232500771,0.031009006624455007
21,200,10,10,log2,,gini,,False,0.48421906239734114,0.08012060970974616,0.4136363921475702,0.07544520059243763,0.7389114653598968,0.009809766761944765,0.574578600918217,0.033262127813997004
1,200,2,10,log2,10.0,gini,,True,0.4210525737035642,0.11511562930679023,0.3882908265760304,0.08607564012750925,0.7011850883246764,0.01826125034950482,0.5925713288450337,0.05144114054637647
