candidate_index,max_rules,max_trees,min_impurity_decrease,max_features,max_depth,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
15,8,3.0,0.0005,sqrt,6.0,0.8113696476335235,0.011648894740838986,0.8025916614163588,0.03288096578154572,0.8666126178880189,0.009014234102580534,0.8579446285556476,0.0310387110580584
8,12,8.0,0.0,log2,5.0,0.830586152496506,0.009413456417752389,0.7990660153549323,0.01766083378263706,0.8903987938265852,0.016151066165928173,0.8500287934503572,0.014632307403595944
18,8,,0.01,log2,8.0,0.8210651740653244,0.013800306854770322,0.7971128101082405,0.020301808323988525,0.8534249732227084,0.005904514182228375,0.8443909351015784,0.01601709942081632
11,16,6.0,0.0005,sqrt,6.0,0.8502139955457414,0.007501314831369312,0.7963107091102712,0.02288704338976537,0.8934461237369797,0.00480032952764192,0.8365692032033796,0.025603691373319283
39,16,6.0,0.0001,sqrt,6.0,0.8484741417189074,0.009856887536451938,0.7935249762980562,0.014026614235834171,0.8960691426166157,0.009582873109518828,0.8401908932587119,0.01304996785323508
38,48,6.0,0.0005,log2,2.0,0.8283994265235888,0.014580073764981485,0.7907476756825591,0.015701018749717147,0.8988692429031943,0.014607302566151548,0.8579659930995224,0.03155288751596208
25,12,,0.0,log2,5.0,0.8266656237451955,0.007280274846111788,0.7902723450427573,0.021467933304644127,0.8800939270639037,0.008934503369704961,0.8421880607512554,0.025101976182043354
20,32,2.0,0.005,log2,5.0,0.8412121329076931,0.011789675002813088,0.7891142819970532,0.04496112335562383,0.8945516020044947,0.01757341278094785,0.846449170246049,0.022731939495911364
28,6,,0.0001,log2,5.0,0.7962199326647472,0.008111010866183184,0.7880803982745433,0.03943830931391798,0.8388992622270879,0.012845556770123468,0.8245067327562401,0.02388275704059775
2,8,,0.0,sqrt,2.0,0.8001980670884364,0.007976428946683253,0.787271154783159,0.03712690109274796,0.8676720670358732,0.01106252165205585,0.8429675182360462,0.03373332627008826
33,32,1.0,0.01,sqrt,6.0,0.8197111194342785,0.007495104454952627,0.7867883240465386,0.022137216511746282,0.8553777581189526,0.02193761885716346,0.8231559981933522,0.03359265613982765
32,16,2.0,0.01,sqrt,3.0,0.809250824331724,0.007269076491788096,0.785917323666208,0.040783275482508964,0.8519878815559443,0.014978785063964953,0.8276953846132917,0.03081252265587468
23,6,2.0,0.005,sqrt,4.0,0.8011718662322724,0.007943680754765241,0.7856476928322091,0.03124193712277585,0.8296683599006318,0.017337437543426884,0.8226459860291857,0.01744505047169794
13,24,1.0,0.0005,log2,8.0,0.8389432926152143,0.014158675454625392,0.7794508513918046,0.024100624561624196,0.8628489856029921,0.026062780481907646,0.78158882056951,0.04462719316782398
40,6,3.0,0.0,log2,6.0,0.7928334930043277,0.015436931048310672,0.7790780261676227,0.037113170040217254,0.8437158018461434,0.02813880371297476,0.8364539404882887,0.03544014236663972
1,4,,0.0005,log2,2.0,0.7850191927213066,0.01805997689842753,0.7786468670579759,0.03151539264644834,0.8192543534431372,0.01819719966224501,0.8056553665662477,0.015768732922697606
12,8,6.0,0.01,sqrt,3.0,0.8038242254259924,0.01280166513055659,0.7774860428033497,0.038528331693918665,0.8582747232356691,0.016599817407078554,0.8369939670865918,0.023013188504268506
35,8,,0.0005,sqrt,2.0,0.7904132112278799,0.016706378381206446,0.7753555376234212,0.023185506924794038,0.8810815017650482,0.007926269112126494,0.8650980479612924,0.020092056362847287
10,12,8.0,0.0,sqrt,8.0,0.8283106216764009,0.006220534477013683,0.7734116974507103,0.025946805149920954,0.8815149987428912,0.005864176962396328,0.8419809162130127,0.017861263046008956
37,6,6.0,0.0005,sqrt,6.0,0.7953107063944429,0.018784204874783536,0.7693710092290181,0.01545531392288526,0.848934542201739,0.01253868338945647,0.8367414367398247,0.022830640850589928
16,4,4.0,0.005,sqrt,10.0,0.7721774057843643,0.0174465562363669,0.7564983681518083,0.0324184721745761,0.8171733507527893,0.020171583836703495,0.7962021617777758,0.01989126289091696
22,16,1.0,0.0,sqrt,2.0,0.7438054015467971,0.021465505574545903,0.7311316010612587,0.03566239212184124,0.7632417001594174,0.035482085539213885,0.7358849790523301,0.03157292193463578
