candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
39,400,100,1,sqrt,10.0,entropy,,True,0.7925789270444659,0.0019780527835019574,0.5785692260252853,0.028261545085736358,0.9154137529137529,0.0022021977977288577,0.7262745098039216,0.01256126853180152
10,100,5,3,log2,30.0,gini,balanced_subsample,False,0.8052111128834627,0.009936613817308166,0.5760649439596809,0.0477314405036037,0.9000036421911422,0.0032517037031374323,0.6713725490196079,0.02457168658481655
33,100,20,4,,8.0,gini,,True,0.7969246917523114,0.0026830585435956536,0.574250633031441,0.025924311206762397,0.8952141608391608,0.0018587311497378393,0.7092156862745098,0.014641689962819227
20,200,100,5,log2,4.0,entropy,balanced,True,0.757133487357337,0.012434180574036315,0.5690271377788507,0.04440743917025072,0.829723921911422,0.009106719029626448,0.6274509803921567,0.031231299671968648
25,200,2,10,,10.0,gini,balanced_subsample,True,0.7614601629022546,0.006121029541476495,0.5655820585947628,0.014622763806066886,0.8483500874125873,0.00303739088512517,0.6700000000000002,0.006837488538887354
17,400,50,5,sqrt,10.0,entropy,,False,0.7317134471661981,0.007808379197008051,0.5638876599817242,0.029734944547794934,0.880583479020979,0.002277479333165029,0.7250980392156864,0.01604491964351278
31,500,50,3,sqrt,8.0,entropy,,True,0.7410763340320478,0.009478076670694084,0.5606247721600097,0.029514441668447706,0.8863854895104895,0.0017280421838063893,0.7035294117647058,0.009874257499618922
35,150,50,2,,,entropy,,False,0.8703153891861216,0.005076438147664663,0.5582288219130325,0.016420103013868228,0.9266244172494172,0.0008354364009447099,0.6568627450980392,0.003100272215851369
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.7363930514723562,0.006201450089035005,0.5341610449828533,0.01941435523154741,0.8296037296037296,0.0029634636246650328,0.6511764705882352,0.014333856378429079
2,700,5,10,log2,4.0,gini,balanced,False,0.7290805134752043,0.009848070127630894,0.5245686519281524,0.027366283202876922,0.820979020979021,0.003036517275846583,0.6221568627450981,0.025816910730404374
32,300,100,10,sqrt,8.0,entropy,,False,0.6568537866955703,0.007319924577761279,0.5136369899807542,0.0181596479014582,0.8306089743589743,0.001663871551826452,0.6566666666666666,0.02608948608389003
24,150,5,10,,20.0,entropy,balanced,False,0.7577703195680724,0.0,0.5025310630464795,0.0,0.8255390442890442,1.1102230246251565e-16,0.5729411764705883,0.0031372549019608176
8,150,10,3,log2,,gini,,False,0.6554924135399813,0.01986015733171855,0.4627262218472345,0.031267713275942605,0.9042905011655012,0.00348054386861342,0.6984313725490197,0.0327961325914589
40,400,10,10,sqrt,10.0,gini,,True,0.5452389590817827,0.027818455795486793,0.4527173881166622,0.03994784760288347,0.8206730769230768,0.0023968938632465985,0.6543137254901961,0.00955769224074822
9,100,100,4,log2,40.0,entropy,,False,0.5652438974804671,0.029910850301320416,0.42702785629397805,0.0321632788141438,0.8692198426573426,0.007451949779156346,0.6701960784313725,0.04195162076961986
36,200,20,2,log2,10.0,entropy,,True,0.6413117919360826,0.02928889994307611,0.39960393830362867,0.027839541099623583,0.9021343240093241,0.0023295506934636707,0.6921568627450979,0.008225951750354144
38,200,20,3,log2,8.0,gini,,True,0.5173275825532068,0.03704367823561765,0.38422620985836314,0.040977504626220386,0.8768174533799534,0.0048417229274810855,0.6698039215686273,0.022273681288098743
30,150,5,5,log2,8.0,entropy,,False,0.4998781515119687,0.022752474204623268,0.3744540956445815,0.03644232677771912,0.8650495337995338,0.002373596714029535,0.6854901960784313,0.03365702124098092
21,200,10,10,log2,,gini,,False,0.3884119739395593,0.061710847640969756,0.2926960784313725,0.0541421568627451,0.8132138694638694,0.005582249378783173,0.6166666666666666,0.024142343484896328
1,200,2,10,log2,10.0,gini,,True,0.3464566929133858,0.0,0.265625,0.0,0.7946896853146853,0.009582991809537825,0.6103921568627451,0.05027261322169765
