candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
11,200,5,3,log2,40.0,entropy,balanced,True,0.9684009362740065,0.005842897685880214,0.679408454662759,0.028852969967241654,0.9979398207509997,0.00037868458567358635,0.7934631024329771,0.03610649460635902
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.75988980433959,0.006811192877446814,0.6765220734753433,0.025971195225804142,0.9194570750334583,0.0026602770178268628,0.785030450953045,0.0388296855191985
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.7626561595713861,0.006106766979118991,0.6757913373385542,0.024018370579585186,0.9226517502937053,0.0020440423574913996,0.7873806911514025,0.039797185050437764
34,400,50,1,,40.0,gini,,True,0.8221344443026645,0.012827470438749874,0.67429379951674,0.016321086836658713,0.9749849157610003,0.0008552876550333171,0.7985554315822099,0.027920805731963608
13,500,5,1,sqrt,40.0,gini,balanced,False,1.0,0.0,0.6718752294762413,0.040875601373406685,1.0,0.0,0.799985526111886,0.02870398085342255
23,300,2,1,sqrt,4.0,gini,balanced,False,0.7569201008835548,0.009366598391200423,0.6687355143892891,0.028225695782510985,0.9087233691052474,0.0016035895515173991,0.7798662792499611,0.0441235910195068
18,150,100,5,log2,40.0,entropy,balanced,False,0.7794244667306651,0.007380635394192002,0.6683913819709935,0.02713690104595915,0.9469579885004508,0.0022346613299026167,0.780602727413606,0.0387160094442095
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.7336390493210666,0.005608653981222644,0.6672128831055102,0.029770566087180556,0.8981116463957541,0.002376953655533959,0.7803148458081514,0.04557600005309793
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.734283788048565,0.012197099368841589,0.6661285450344109,0.0399604973073287,0.8804470347577034,0.004390434486263367,0.7608735161940183,0.04419657610556782
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.7126396072971158,0.007191282794319478,0.6611691089509211,0.03431286440240312,0.8772784058241291,0.0037380269565767356,0.77650416860375,0.04196373716631373
2,700,5,10,log2,4.0,gini,balanced,False,0.7195757197977087,0.008229060927487921,0.6600411150217059,0.033015968766718286,0.8791738177840763,0.002474804986711376,0.7682385557105222,0.04252745809055367
28,200,100,1,log2,4.0,entropy,balanced,True,0.701296513197007,0.008588861122400109,0.6588339954846893,0.03459227296789292,0.8495957805153971,0.004481915378817443,0.7592906555090656,0.04154116701725512
20,200,100,5,log2,4.0,entropy,balanced,True,0.6996832380830295,0.008513940446729535,0.6569470955763247,0.03408097034601867,0.8479891414377799,0.0049303395918864745,0.7584282659228266,0.04253100136602417
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.6451746909133149,0.03557414773634952,1.0,0.0,0.7984208197737488,0.02776889841512042
12,700,2,3,,8.0,gini,balanced_subsample,False,0.8794150618374763,0.009081215880636349,0.6372391512620041,0.03592729812291154,0.9749646525886564,0.00774202874702855,0.6844588795908879,0.06843889273796881
35,150,50,2,,,entropy,,False,0.8256146102814768,0.026745693789003957,0.6287977624947617,0.01693229456703979,0.954077286346323,0.0067181833226155774,0.7088538664187198,0.02655252623320756
5,700,20,1,,20.0,gini,balanced,False,0.8823974902972526,0.018178325229278952,0.6195106411579404,0.041521978462685696,0.9879313073547336,0.0023903043769740737,0.6760296141329615,0.042945639866338564
24,150,5,10,,20.0,entropy,balanced,False,0.8334570207738772,0.015190793614908023,0.619105583636124,0.04467328207677163,0.9729152108399858,0.0023189708350099384,0.6935540601270728,0.0420041950356209
17,400,50,5,sqrt,10.0,entropy,,False,0.7251391795183089,0.016760356458575057,0.5814361964891417,0.033782360002487015,0.9715903362376094,0.0013206952518101643,0.7989488764915543,0.038570190342943254
8,150,10,3,log2,,gini,,False,0.8587796125267642,0.010466294690415911,0.5617930851325289,0.025485479011430227,0.9991747804740353,0.00017472830997649076,0.8018775453277545,0.029363739471592834
40,400,10,10,sqrt,10.0,gini,,True,0.6623146850744521,0.015219289274256175,0.5127497076018832,0.030421778438662905,0.9585423425149284,0.0017074640774583677,0.8014360452502713,0.03249703311428348
31,500,50,3,sqrt,8.0,entropy,,True,0.6127404540419937,0.016729401466571363,0.49491743921699693,0.029232278734916177,0.9405314757287236,0.0016921752335302155,0.7971088331008833,0.0349099735715598
30,150,5,5,log2,8.0,entropy,,False,0.6167889514989543,0.01795375444902031,0.4738154345501264,0.015699613569057105,0.9700365737525728,0.002227384857695047,0.7937077483341081,0.038465572425734965
36,200,20,2,log2,10.0,entropy,,True,0.5960829494620596,0.017404089475966056,0.47199078528261745,0.01961368964667598,0.9675707704107808,0.0019116896533624924,0.795535812800248,0.03394420870881637
32,300,100,10,sqrt,8.0,entropy,,False,0.5274273088996523,0.025472244420050916,0.46587411546799773,0.019269093319528034,0.9270791239231115,0.0017215244687388267,0.7921274755927477,0.03848396147367547
38,200,20,3,log2,8.0,gini,,True,0.5350241714121303,0.009250989186036309,0.4658640989673804,0.014153214004635217,0.9385557526893035,0.002604048743233547,0.7902350534635054,0.03156190189397089
39,400,100,1,sqrt,10.0,entropy,,True,0.5308478216863309,0.02976615705036364,0.46521806157256806,0.010835503156542694,0.9231825044887232,0.002195395354394866,0.7931508135750813,0.03497477305739938
21,200,10,10,log2,,gini,,False,0.5091377277044417,0.022015386868682072,0.45792180952768397,0.004151365011465419,0.9708770618315442,0.0013104358125059043,0.7947215713621572,0.033769993626960385
1,200,2,10,log2,10.0,gini,,True,0.4593578256193888,0.005078249127566672,0.45707730128380225,8.028920216715853e-05,0.9319632472548218,0.0020538094460984804,0.7889794049279405,0.03462641666614474
9,100,100,4,log2,40.0,entropy,,False,0.4636699929669308,0.008238673995348006,0.45707730128380225,8.028920216715853e-05,0.9386994965712031,0.003042550453641951,0.7880251975825199,0.03685698062950182
