candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.7869845095885853,0.05059461391496015,1.0,0.0,0.8880505141023203,0.039158734590156834
17,400,50,5,sqrt,10.0,entropy,,False,0.8672939149855048,0.017310624571472987,0.7791753645199634,0.057967408492095716,0.9719753438496275,0.002900645000711979,0.8859015481682745,0.03443990959296257
8,150,10,3,log2,,gini,,False,0.9274219952955858,0.008054746866660583,0.7779683208669169,0.05558311381561507,0.9945374380362385,0.0012920920772174905,0.8971254555543109,0.03852169821299251
24,150,5,10,,20.0,entropy,balanced,False,0.8850373669851325,0.006514781763959987,0.7630908316489179,0.06499093126653652,0.9723742785027825,0.002402276598350646,0.8255911395174966,0.0619122531142627
40,400,10,10,sqrt,10.0,gini,,True,0.8416941054582208,0.015329303718533355,0.7629710933172743,0.06979793636004669,0.9633968987063283,0.003311718879894468,0.8873045251945305,0.03502020846902052
30,150,5,5,log2,8.0,entropy,,False,0.8801790896456794,0.013971731355062609,0.7625563455434691,0.06141329216949418,0.9859928802628167,0.00224316097095007,0.8914666048406634,0.036407696672536106
31,500,50,3,sqrt,8.0,entropy,,True,0.8285468917616968,0.015044814576743963,0.7585372831865428,0.0667123490294687,0.9534022242700402,0.004073116700786686,0.8835017570915382,0.03536004079380418
35,150,50,2,,,entropy,,False,0.8612222483459953,0.01678650380169819,0.7559159281887274,0.058477853137069095,0.9516763485588784,0.007036970396749204,0.7983779856879749,0.06414053763976058
12,700,2,3,,8.0,gini,balanced_subsample,False,0.942143169909086,0.0196503042166724,0.7550663235164976,0.056833216272755366,0.9924377604704451,0.004165684637573511,0.7907114462335201,0.060663294731957265
36,200,20,2,log2,10.0,entropy,,True,0.858504687237065,0.014854654634565326,0.7544191093646984,0.058489014158418166,0.9754751455347092,0.0029482633121430553,0.8883101702906951,0.03585347527973426
32,300,100,10,sqrt,8.0,entropy,,False,0.8135910893272634,0.012815674135360078,0.7472840550773242,0.07540438320473736,0.9451726587757103,0.00490698123709892,0.8781488799681143,0.03901848464535549
38,200,20,3,log2,8.0,gini,,True,0.8319802987664954,0.014236135659760299,0.7429260794326095,0.06052979500981464,0.9656184549726263,0.003445737243629135,0.8876031786554407,0.033651171197917114
39,400,100,1,sqrt,10.0,entropy,,True,0.7966832339670585,0.015555611192391005,0.7384388601888497,0.07611266653916678,0.9345026051153744,0.005992783701505219,0.8765616102200466,0.03912375376813866
21,200,10,10,log2,,gini,,False,0.8289998141845817,0.011387737383871869,0.7348054795175273,0.06900488653282355,0.9712431101816069,0.0020968632540287763,0.8879822493376716,0.03706212366668511
9,100,100,4,log2,40.0,entropy,,False,0.789973559974246,0.016462169416147886,0.72094903477862,0.06611386006416758,0.945697411406303,0.004879053732167272,0.8777759050519311,0.038124628352283044
5,700,20,1,,20.0,gini,balanced,False,0.900912897198225,0.02226976364948985,0.7137448651885311,0.04340066441570102,0.9811588315463324,0.006633661519644951,0.7819257475779752,0.07121372871300581
1,200,2,10,log2,10.0,gini,,True,0.777897705043453,0.023499910604612664,0.7116920517134802,0.06472018547961257,0.9509977463625165,0.004300821505163439,0.880130043009016,0.03825155427288443
