candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
2,700,5,10,log2,4.0,gini,balanced,False,0.8519785886866771,0.005920395802409183,0.8270735204268113,0.02512042645080669,0.9367606995387218,0.0014484713363884646,0.9021479294000261,0.012435478327663304
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.8604293640696846,0.004027829214778681,0.8245430965324849,0.01778212955244287,0.9547442156974423,0.000981460905551939,0.9142763088722619,0.010857393980859267
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.8585274714509168,0.005315270896451926,0.8241809970069177,0.02367582173192246,0.9388024893816569,0.002223268915257571,0.9009672642247769,0.012582554035550897
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.8643997804905509,0.0031461882268051526,0.8239634077073741,0.016814118201377955,0.9564674087538872,0.0008574820820593316,0.915566283434209,0.010751311575056785
18,150,100,5,log2,40.0,entropy,balanced,False,0.8882978114225359,0.004150174409574772,0.8223060733240386,0.018919946500033008,0.9640795204167038,0.0010428987583766573,0.9168421249024137,0.008454023917916081
40,400,10,10,sqrt,10.0,gini,,True,0.864943346991364,0.005186917624636619,0.8212987651445404,0.02267603617142148,0.9744475559007713,0.0005945631037041382,0.9247504964103175,0.009920405761567969
20,200,100,5,log2,4.0,entropy,balanced,True,0.840442281734896,0.006592118202139588,0.8192904138824189,0.019746759329378055,0.9214969408968459,0.0023174893428872427,0.8943233538194296,0.013310841918860604
28,200,100,1,log2,4.0,entropy,balanced,True,0.8418798442111043,0.007427551327402077,0.8191094186085265,0.021051664623379453,0.9225364366785093,0.0024336893816528106,0.8944634286934783,0.012686130173498301
36,200,20,2,log2,10.0,entropy,,True,0.8580359372600173,0.007349462145816621,0.8181564440002105,0.028527908944268397,0.9786457183375968,0.0006828532862993871,0.9232605016751723,0.008488216916487927
31,500,50,3,sqrt,8.0,entropy,,True,0.8507472835565417,0.006203264726228597,0.8118370007143737,0.024171847094433242,0.9669638695127923,0.0008167621137005192,0.9212264734937199,0.008925531542904782
35,150,50,2,,,entropy,,False,0.8848706879705783,0.00984588446516974,0.8116518307810096,0.018556240239965553,0.9693052871287083,0.0050654130915936445,0.8587192723616888,0.022243355980741356
30,150,5,5,log2,8.0,entropy,,False,0.8545124331791831,0.008545407403992145,0.8079448609695272,0.03044805290228991,0.9799381376871007,0.001022231676476526,0.9211187017789146,0.008429365158278425
21,200,10,10,log2,,gini,,False,0.8478352751121644,0.007759761173178116,0.807345031009606,0.02560650754751294,0.9780319322577671,0.0007308156546970611,0.9232540734603699,0.008682189478739354
32,300,100,10,sqrt,8.0,entropy,,False,0.8407054300869876,0.006644391550653849,0.8031479980651407,0.0277064252044568,0.9604894433296154,0.0011266947957764772,0.9181028477442459,0.010112683672011947
38,200,20,3,log2,8.0,gini,,True,0.8277355798143026,0.008125800753156156,0.7983559410144284,0.029490114475740428,0.9662719409604434,0.0011873349893869397,0.9194999415987861,0.007780893433839564
39,400,100,1,sqrt,10.0,entropy,,True,0.8243065286843914,0.008108723649963272,0.7949618524729075,0.025284265010702533,0.9552067950183856,0.0010700423878039012,0.9151267660050907,0.009708925125071599
12,700,2,3,,8.0,gini,balanced_subsample,False,0.926774637229352,0.020326033971244935,0.7910049479317854,0.04858956477845448,0.9736090664686725,0.01578087521966103,0.8223342937952256,0.04682086418596956
24,150,5,10,,20.0,entropy,balanced,False,0.8951900679894098,0.0070655205274219425,0.7891869210157749,0.01597148528614869,0.9829511565166831,0.00076791227942233,0.85566151618491,0.03151398745890041
9,100,100,4,log2,40.0,entropy,,False,0.8149178129323286,0.008624853610770037,0.7890100295244131,0.027577137734954103,0.9604518908549854,0.001443862613871221,0.9152020079522825,0.00912090978892898
1,200,2,10,log2,10.0,gini,,True,0.805491765691033,0.0068553837119872925,0.786673791004834,0.030107128756469807,0.9608004641208153,0.0011083930911447645,0.9163439825663146,0.009766305341808525
5,700,20,1,,20.0,gini,balanced,False,0.930369994602607,0.01035150831672839,0.7713764854852586,0.02268038915783677,0.992479437069421,0.0014253645263242556,0.828558859677917,0.02634728932591429
