candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.747577314928613,0.007499942494297891,0.7870092187010567,0.024273026046225995,0.8627212773342589,0.0016556100249064763,0.869316909294513,0.015246022329332592
18,150,100,5,log2,40.0,entropy,balanced,False,0.7018133645485329,0.008342586059148675,0.7763120757936456,0.025414674720485468,0.8540992710864284,0.009718190310714279,0.8825307950727883,0.010637708476629714
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.7028009701700821,0.008136879519511605,0.7728408731094691,0.019260078341288445,0.8314798102510702,0.0014144535087684555,0.843225083986562,0.004422937885359765
2,700,5,10,log2,4.0,gini,balanced,False,0.6893463511190131,0.012365436138214975,0.7699493588637343,0.01957450610098879,0.8273377299548768,0.0029075292338441327,0.8486002239641659,0.011880660434378324
4,100,2,1,log2,40.0,entropy,balanced,False,0.9707156495872751,0.004683396115143617,0.7598417322255362,0.01853233090126987,0.9989101006594933,6.801776446465641e-05,0.8673012318029116,0.010065937314331117
20,200,100,5,log2,4.0,entropy,balanced,True,0.7008695059876908,0.032671530092123355,0.7440474538475453,0.033443889314129435,0.8292352192525744,0.004525643019962026,0.8655095184770436,0.025233019914514026
14,400,20,2,,30.0,gini,balanced,True,0.8219145808412772,0.003490183368150391,0.6992763334226748,0.0,0.9320282309383316,0.0017914453482749428,0.7863381858902576,0.0042729639481162585
25,200,2,10,,10.0,gini,balanced_subsample,True,0.7153127590749857,0.001945783592178032,0.6904833979826794,0.014431059224639404,0.8188453083420109,0.0016868555416619285,0.7830907054871221,0.003936930757278136
12,700,2,3,,8.0,gini,balanced_subsample,False,0.7531294244000704,0.003418366722635027,0.6762835481012367,0.0055273200940774425,0.824306375101238,0.00041590451350065246,0.7206047032474803,0.0
35,150,50,2,,,entropy,,False,0.7406579164281532,0.0008270242865509924,0.65625,0.0,0.8712044429017702,0.0002744226232627226,0.7295632698768197,0.0
5,700,20,1,,20.0,gini,balanced,False,0.8460581571372938,0.00025134471177636894,0.6482022057146175,0.0051828901580665224,0.936855258590767,0.0002481069101687812,0.7715565509518476,0.0007082368779772362
24,150,5,10,,20.0,entropy,balanced,False,0.7025120941889608,0.0,0.6459770114942529,0.0,0.8054494967025339,0.0,0.7180291153415453,0.0017917133258678497
33,100,20,4,,8.0,gini,,True,0.7115852265703599,0.008166731712584287,0.6452810493824889,0.031955013612653516,0.8359250260326275,0.0007627467186786202,0.7583426651735723,0.007787385733802354
34,400,50,1,,40.0,gini,,True,0.7043969867785655,0.00941852833376013,0.5824870679667586,0.01690106706390737,0.8825430984611824,0.0018174993983725571,0.7132138857782755,0.00597191114265327
9,100,100,4,log2,40.0,entropy,,False,0.4192740926157697,0.0,0.415929203539823,0.0,0.8596089320837672,0.007769335714080701,0.8923852183650617,0.023771873483243625
8,150,10,3,log2,,gini,,False,0.4192740926157697,0.0,0.415929203539823,0.0,0.8803609857688303,0.00491184869246612,0.8814109742441207,0.016066209571745534
30,150,5,5,log2,8.0,entropy,,False,0.4192740926157697,0.0,0.415929203539823,0.0,0.8519055883373827,0.009284439267776865,0.8796192609182529,0.0116805418234314
26,100,5,4,sqrt,30.0,gini,,False,0.4209176353804507,0.003287085529362055,0.415929203539823,0.0,0.8836607659377531,0.003308562050709177,0.8729003359462487,0.009475563628804551
38,200,20,3,log2,8.0,gini,,True,0.4192740926157697,0.0,0.415929203539823,0.0,0.8614994793474487,0.0038310734264739546,0.8704367301231803,0.011922805513286555
31,500,50,3,sqrt,8.0,entropy,,True,0.4192740926157697,0.0,0.415929203539823,0.0,0.8689783639939836,0.001499836405452484,0.8681970884658454,0.006658933369459579
36,200,20,2,log2,10.0,entropy,,True,0.4192740926157697,0.0,0.415929203539823,0.0,0.8837648964479927,0.0025919137605924557,0.8681970884658454,0.018514672058625187
17,400,50,5,sqrt,10.0,entropy,,False,0.4192740926157697,0.0,0.415929203539823,0.0,0.8584472983917619,0.0021022840769157974,0.8637178051511757,0.005223697106244398
39,400,100,1,sqrt,10.0,entropy,,True,0.4192740926157697,0.0,0.415929203539823,0.0,0.8942334837440704,0.0021452969365649594,0.8608062709966404,0.0072710786475914625
21,200,10,10,log2,,gini,,False,0.4192740926157697,0.0,0.415929203539823,0.0,0.8130255698252922,0.00319091507895495,0.8445688689809631,0.020236249940562636
40,400,10,10,sqrt,10.0,gini,,True,0.4192740926157697,0.0,0.415929203539823,0.0,0.8051162790697675,0.0018249966493966792,0.8374020156774916,0.012989921612541987
32,300,100,10,sqrt,8.0,entropy,,False,0.4192740926157697,0.0,0.415929203539823,0.0,0.8269235219252575,0.0029363974186960803,0.8371780515117582,0.0057798378054037675
1,200,2,10,log2,10.0,gini,,True,0.4192740926157697,0.0,0.415929203539823,0.0,0.7810621312044429,0.011984312307704602,0.8283314669652855,0.03807983617641593
