candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.7376360960514317,0.0026636388495767265,0.6778635557495786,0.01933253554648661,0.8522081842576028,0.0025931947206599103,0.7547511312217194,0.019633351547840686
20,200,100,5,log2,4.0,entropy,balanced,True,0.7028191796669138,0.0074472666495608445,0.6776775495987317,0.021595942336100387,0.789465004472272,0.00879097345706557,0.7532428355957768,0.018828943027845817
28,200,100,1,log2,4.0,entropy,balanced,True,0.7308793282514581,0.00894276890393623,0.6686937415299118,0.01417033376218086,0.8288433586762075,0.005861862581562443,0.7656108597285067,0.018339287063132037
3,400,20,1,log2,,gini,balanced,False,0.8934193559084145,0.0034909222418456113,0.6680423494267014,0.007226692402261127,0.9896383050089443,0.0003515252665979666,0.7770739064856712,0.0062115415631897215
13,500,5,1,sqrt,40.0,gini,balanced,False,0.9609586056644879,1.1102230246251565e-16,0.6680423494267014,0.007226692402261127,0.9980182245080501,8.768105512834326e-05,0.6992458521870286,0.006152663063158693
5,700,20,1,,20.0,gini,balanced,False,0.802172096908939,0.0,0.6666666666666667,0.0,0.9365971601073344,2.738696045151213e-05,0.7126696832579186,0.0
25,200,2,10,,10.0,gini,balanced_subsample,True,0.7152462027826084,0.001287152230047956,0.6602622992770776,0.007000937870331416,0.8283905411449016,0.0019685221245454576,0.7288084464555054,0.010510558908105112
4,100,2,1,log2,40.0,entropy,balanced,False,0.9894284039875746,0.0015590893057552194,0.6572359664865396,0.017097471759568533,0.9997176878354204,2.236135957066621e-05,0.6607843137254902,0.02356226194290016
12,700,2,3,,8.0,gini,balanced_subsample,False,0.6992711929420791,0.0,0.6529505582137161,0.0,0.8333938953488372,0.0,0.645550527903469,0.0
23,300,2,1,sqrt,4.0,gini,balanced,False,0.7707591922539537,0.004143250357806778,0.6521621536380732,0.022413142566665614,0.8758078041144902,0.0016546461741173198,0.734238310708899,0.012193896187877973
2,700,5,10,log2,4.0,gini,balanced,False,0.696933794679089,0.004972906230016089,0.6496456487228895,0.01656886865463692,0.7826699463327371,0.001973152417957659,0.721870286576169,0.009802761272562258
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.6847463154916527,0.009554959716220921,0.6298819125975301,0.022664362162559102,0.8131848166368515,0.0012317156697501678,0.7194570135746607,0.012682246159624709
34,400,50,1,,40.0,gini,,True,0.7373866278632167,0.004689763549887134,0.6217104897355983,0.019178555228772518,0.9237868962432916,0.0011659712290299125,0.796078431372549,0.004807655339520148
16,700,2,10,sqrt,4.0,entropy,balanced,False,0.6878007245312755,0.0026574402144434136,0.6191220485533755,0.011755902893249104,0.7882099731663684,0.001146973729151269,0.7254901960784313,0.005880418910895281
33,100,20,4,,8.0,gini,,True,0.6164314215051313,0.013853778967935083,0.6121212121212121,0.0,0.8480713327370303,0.0031594126271823736,0.8205128205128205,0.013790804767013477
26,100,5,4,sqrt,30.0,gini,,False,0.5924381859206898,0.015535179838782685,0.5803015850074673,0.02598061674476776,0.909727191413238,0.0017285453891770254,0.7565610859728507,0.02069390393501356
39,400,100,1,sqrt,10.0,entropy,,True,0.5558924043028526,0.008257202690653428,0.5236354001059883,0.028947335063097424,0.8788265876565294,0.0016293323501402827,0.8171945701357466,0.011502670265422397
30,150,5,5,log2,8.0,entropy,,False,0.5119596463682954,0.003511129471284669,0.518796992481203,0.0,0.8360437164579606,0.003650620362810347,0.7704374057315234,0.024328018284954407
24,150,5,10,,20.0,entropy,balanced,False,0.6480139676996944,0.0,0.5151515151515151,0.0,0.8118571109123435,0.0,0.6926093514328808,0.0022167327988987955
8,150,10,3,log2,,gini,,False,0.5700322756609495,0.018354933836153525,0.5136466086075664,0.02299532080075255,0.9092352415026834,0.002297990115322747,0.7891402714932128,0.014697951994063181
36,200,20,2,log2,10.0,entropy,,True,0.5309876532029861,0.00684559102744303,0.513005522656198,0.00472871531066268,0.8660889982110913,0.004745648721497735,0.8193061840120663,0.015540569378451007
9,100,100,4,log2,40.0,entropy,,False,0.5276169964553328,0.0,0.513005522656198,0.00472871531066268,0.8707066189624328,0.002998689792582885,0.7852187028657618,0.018487545636252847
31,500,50,3,sqrt,8.0,entropy,,True,0.5276169964553328,0.0,0.5091445427728614,0.0,0.842643112701252,0.0020044779345887043,0.7770739064856712,0.010247534088363819
17,400,50,5,sqrt,10.0,entropy,,False,0.5276169964553328,0.0,0.5091445427728614,0.0,0.8492928220035779,0.0007540537584959483,0.7710407239819004,0.005513021684011152
38,200,20,3,log2,8.0,gini,,True,0.5119596463682954,0.003511129471284669,0.5037332461588755,0.030127492644655134,0.8391211985688729,0.004125792038787809,0.7963800904977376,0.011565785528012549
40,400,10,10,sqrt,10.0,gini,,True,0.43434343434343436,0.0,0.4434782608695652,0.0,0.7789188282647584,0.0026926410490820925,0.7420814479638009,0.00447432789568365
21,200,10,10,log2,,gini,,False,0.43434343434343436,0.0,0.4434782608695652,0.0,0.7892078488372093,0.0033728981140340726,0.7405731523378583,0.012104013663794226
1,200,2,10,log2,10.0,gini,,True,0.43434343434343436,0.0,0.4434782608695652,0.0,0.7650771466905187,0.006286475785564578,0.7351432880844646,0.01439138514856903
32,300,100,10,sqrt,8.0,entropy,,False,0.43434343434343436,0.0,0.4434782608695652,0.0,0.7948540921288014,0.0012818102030619741,0.7273001508295627,0.0077732119014932936
