candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
19,700,50,1,log2,30.0,gini,balanced,True,0.9130015061279873,0.0017704369563856948,0.8804039409233237,0.021746810093503686,0.9742035080261449,0.001037377434790286,0.9442298906430254,0.009744438495869296
33,100,20,4,,8.0,gini,,True,0.9395764678342097,0.002194892910310316,0.8803470449779816,0.02564136328698511,0.9906702459144938,0.0005072654765753838,0.9444825969120878,0.003268582096055313
14,400,20,2,,30.0,gini,balanced,True,0.9552956448304574,0.004349123948406017,0.8792614350262371,0.025096815747523166,0.994449623683989,0.000408396040395189,0.942409492090583,0.0031249116867021003
27,100,100,2,sqrt,4.0,entropy,balanced_subsample,False,0.9055461256699084,0.004640368743392989,0.8790578971828216,0.01212865766613566,0.9655336443235027,0.0013526167972170774,0.9417050087706823,0.0098494657631865
23,300,2,1,sqrt,4.0,gini,balanced,False,0.9220206874797473,0.0027449897078887977,0.8789731846807554,0.014347394267508015,0.979052527344552,0.0008956669754101905,0.945158425385989,0.007777940567329653
7,200,100,4,sqrt,30.0,entropy,balanced_subsample,True,0.9020486689639922,0.0011035565305255858,0.878014930232329,0.015313388116351379,0.9586903943260957,0.002394232724861557,0.9376085194140236,0.00787992090741034
34,400,50,1,,40.0,gini,,True,0.9494249575580064,0.006079642264841757,0.876906393984217,0.03103418105927063,0.9918114283922652,0.001026906773470664,0.9380196155122553,0.008688580718504616
1,200,2,10,log2,10.0,gini,,True,0.9099176729199453,0.0019707234147040204,0.8766089051616588,0.016549920615554336,0.9695084898908852,0.00133253022540341,0.9443429218224055,0.008652548796932592
39,400,100,1,sqrt,10.0,entropy,,True,0.8993117360629583,0.005083947810998789,0.8755076119290532,0.01632011822176706,0.9609349648333965,0.0018794692625845083,0.9385907844624599,0.009188888703668081
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.9048748115556846,0.004123646082342893,0.8755037533472659,0.017590478021138802,0.9669998675116813,0.0017533832851152195,0.9413915042905229,0.011065721115286956
32,300,100,10,sqrt,8.0,entropy,,False,0.9070116536131734,0.0032291781158650472,0.8754538282091154,0.020787466538101766,0.9689975888120763,0.0012516080258322207,0.9419599314148455,0.008997234106357709
6,500,50,2,sqrt,,gini,balanced_subsample,True,0.914191884648981,0.0026702580369330976,0.8744987788035387,0.018881514562311942,0.97580185828499,0.000790478724201256,0.9437311667377802,0.007312038346675902
22,700,100,2,sqrt,20.0,entropy,balanced,True,0.9005775411126077,0.0019164499647943455,0.8744248595169413,0.018118636495106474,0.9599537244203548,0.0016672956102466992,0.938420214447131,0.009100483596743845
2,700,5,10,log2,4.0,gini,balanced,False,0.9046421447367994,0.0021943719708642567,0.8743182708770675,0.021099115484695844,0.9636630271617079,0.002184144257155967,0.9419821386241882,0.010637994125186973
28,200,100,1,log2,4.0,entropy,balanced,True,0.8907312460422607,0.005213680192412893,0.8731752229711616,0.012779361392907588,0.954534466775321,0.0017777873966290981,0.9385292356073895,0.012367833388351054
20,200,100,5,log2,4.0,entropy,balanced,True,0.8895277301163838,0.0059889472483566405,0.8683538254631948,0.008710949146783845,0.9531703479242356,0.0020426500801658657,0.9380526794039096,0.012698182012647859
24,150,5,10,,20.0,entropy,balanced,False,0.9366399606647355,0.007289286579340622,0.8448535022549898,0.01689708680884341,0.9886429514142014,0.0014550591193312804,0.8955493805211839,0.011085913208863579
12,700,2,3,,8.0,gini,balanced_subsample,False,0.9703722684504184,0.007593759205845133,0.8375206159052067,0.019692140095323475,0.9935625498224331,0.003654278958851206,0.8652732936677255,0.038351392232421976
35,150,50,2,,,entropy,,False,0.904409466901946,0.006059235526086928,0.8324020502160459,0.03883272743570794,0.9748480300311522,0.0018327619170305045,0.9059589437254065,0.01786883559291453
5,700,20,1,,20.0,gini,balanced,False,0.9487101552718364,0.007957151076812493,0.8313152874329812,0.016407025723234433,0.9933492079834677,0.001689838572955446,0.8886909460484521,0.01693605645852403
