candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
39,400,100,1,sqrt,10.0,entropy,,True,0.719587073569492,0.015033425890058677,0.6326047969419786,0.03348179885585248,0.8022341925006016,0.008246933399818098,0.6857590708192004,0.048313307243225356
19,700,50,1,log2,30.0,gini,balanced,True,0.7862835450017754,0.017307312083478466,0.6312196173866415,0.04527274740968016,0.8682259680245199,0.0039576528277408965,0.688693510809607,0.04335759149220725
26,100,5,4,sqrt,30.0,gini,,False,0.9935589925026539,0.004362281731835424,0.6303280739816894,0.03311183028844571,0.9997406487100251,0.00015723419115265481,0.6745322403809915,0.03350912681996957
13,500,5,1,sqrt,40.0,gini,balanced,False,1.0,0.0,0.6300314713217506,0.030045002006419023,1.0,0.0,0.6749839825949909,0.028088341596123882
4,100,2,1,log2,40.0,entropy,balanced,False,1.0,0.0,0.6299078228708038,0.048528384234034605,1.0,0.0,0.6722833581731592,0.024377471321659006
8,150,10,3,log2,,gini,,False,0.9667215702649546,0.006287978478952174,0.6298205612697497,0.026288998688736246,0.9962148964184703,0.0015542487494062873,0.6811017747627368,0.05042837782453729
37,700,50,1,log2,10.0,entropy,balanced,True,0.7894963547870398,0.01534090128581532,0.6294325623586579,0.0461644883604539,0.8720728089329206,0.004065163791381093,0.6887825059101654,0.04382744871716885
30,150,5,5,log2,8.0,entropy,,False,0.9119588782681054,0.013613630900201694,0.6291943498308109,0.042439352923804324,0.9696377903259773,0.004251889585348684,0.6817102648439373,0.053896169120170374
1,200,2,10,log2,10.0,gini,,True,0.7764884675379901,0.01640482980163797,0.6243431462750434,0.030020148819027533,0.8612604628701714,0.004326275089132555,0.6773320742111213,0.0496351021574971
9,100,100,4,log2,40.0,entropy,,False,0.7610707652251114,0.02451101145086054,0.6240695725027325,0.037988296788915465,0.8400675648361684,0.0073815577662152245,0.683192131770994,0.04724298314718507
2,700,5,10,log2,4.0,gini,balanced,False,0.7593982592865676,0.012311435527675526,0.6232863663234505,0.04622198299550703,0.8449114229172625,0.005191596257075457,0.683279242470963,0.04936393695216485
29,150,2,1,log2,4.0,entropy,balanced_subsample,True,0.7653155987657124,0.01773515207903739,0.6164958987553668,0.04088809731227074,0.8562689123616835,0.0075085515429546695,0.6719489841367732,0.03945068814899483
20,200,100,5,log2,4.0,entropy,balanced,True,0.6965323881425723,0.011322293093239852,0.6119237181295153,0.0520306740832204,0.7691292868797214,0.007358557230216553,0.6766348031657928,0.04474548124862676
28,200,100,1,log2,4.0,entropy,balanced,True,0.7025760811841602,0.01241295877272112,0.6099102490757409,0.04340126259738232,0.7743571131836877,0.006171188826267361,0.670884426285675,0.03863128957210436
35,150,50,2,,,entropy,,False,0.7914454271075424,0.018260949538157357,0.5496039046868829,0.0423530716619407,0.8817838376133571,0.017454344895385627,0.5634223070202488,0.03836903164298515
24,150,5,10,,20.0,entropy,balanced,False,0.8471718766788555,0.014554105804537155,0.5474572985340052,0.017426199730646564,0.9366259822757177,0.009709009458656007,0.5678217399869805,0.03194050055304392
12,700,2,3,,8.0,gini,balanced_subsample,False,0.935020317920824,0.03676192152477334,0.5418979332875622,0.05076963211729214,0.9853197536421767,0.015581968749303657,0.5554048677493405,0.04578337309098023
5,700,20,1,,20.0,gini,balanced,False,0.903306024695067,0.023157034052899008,0.521238458956268,0.03886799278215779,0.9715465728681144,0.00951816336175432,0.5373372134854559,0.06526600446003607
