candidate_index,n_estimators,min_samples_split,min_samples_leaf,max_features,max_depth,criterion,class_weight,bootstrap,mean_train_macro_f1,std_train_macro_f1,mean_valid_macro_f1,std_valid_macro_f1,mean_train_roc_auc,std_train_roc_auc,mean_valid_roc_auc,std_valid_roc_auc
36,200,20,2,log2,10.0,entropy,,True,0.437680826472225,0.0008997136958158117,0.43767628790646695,0.003583648279365566,0.9626351366993079,0.00977154533805947,0.8888918757467146,0.07019353080717497
8,150,10,3,log2,,gini,,False,0.437680826472225,0.0008997136958158117,0.43767628790646695,0.003583648279365566,0.9522219367085677,0.009128989177565584,0.8878688769414577,0.07481532130777517
38,200,20,3,log2,8.0,gini,,True,0.437680826472225,0.0008997136958158117,0.43767628790646695,0.003583648279365566,0.943544297057666,0.01144557305703505,0.8868966547192354,0.08335673545070091
39,400,100,1,sqrt,10.0,entropy,,True,0.437680826472225,0.0008997136958158117,0.43767628790646695,0.003583648279365566,0.9764167187536172,0.005892648456893421,0.8853957586618876,0.0744617270624354
30,150,5,5,log2,8.0,entropy,,False,0.437680826472225,0.0008997136958158117,0.43767628790646695,0.003583648279365566,0.9360781767252355,0.013068684282964793,0.884752090800478,0.08160170359882023
9,100,100,4,log2,40.0,entropy,,False,0.437680826472225,0.0008997136958158117,0.43767628790646695,0.003583648279365566,0.9309634233858832,0.011219493051911628,0.878826164874552,0.0826096227962406
17,400,50,5,sqrt,10.0,entropy,,False,0.4544328670013552,0.03285120527660507,0.43767628790646695,0.003583648279365566,0.9508746324976272,0.007699416050532245,0.8758661887694146,0.07209707092361414
21,200,10,10,log2,,gini,,False,0.437680826472225,0.0008997136958158117,0.43767628790646695,0.003583648279365566,0.8807137648447808,0.01646088883360585,0.8345803464755077,0.07880830797020326
32,300,100,10,sqrt,8.0,entropy,,False,0.437680826472225,0.0008997136958158117,0.43767628790646695,0.003583648279365566,0.8984240919508301,0.011785492031384025,0.8193593189964157,0.0964220926769743
40,400,10,10,sqrt,10.0,gini,,True,0.437680826472225,0.0008997136958158117,0.43767628790646695,0.003583648279365566,0.8591496863208092,0.020169267816143775,0.7953330346475507,0.0849071650078985
1,200,2,10,log2,10.0,gini,,True,0.437680826472225,0.0008997136958158117,0.43767628790646695,0.003583648279365566,0.8474305970322014,0.029553026290508936,0.7637514934289128,0.05709649356947234
31,500,50,3,sqrt,8.0,entropy,,True,0.5297218270941928,0.1073750395715585,0.4360613810741688,0.0025575447570332474,0.9530493552793018,0.009339498452105075,0.8779301075268817,0.08141424199174524
